"time_ms,beat,piezo1,piezo2,piezo3,piezo4"
"18039,0,1"
"18051,0,0"
"18062,0,1"
"18074,0,1"
"18085,0,1"
"18097,0,1"
"18108,0,1"
"18119,0,1"
"18130,0,1"
"18143,0,1"
"18154,0,1"
"18165,0,1"
"18177,0,1"
"18188,0,1"
"18199,0,1"
"18211,0,1"
"18223,0,1"
"18234,0,1"
"18245,0,1"
"18256,0,1"
"18268,0,1"
"18280,0,1"
"18291,0,1"
"18302,0,1"
"18314,0,1"
"18325,0,1"
"18337,0,0"
"18349,0,1"
"18360,0,1"
"18371,0,1"
"18382,0,1"
"18394,0,1"
"18406,0,1"
"18417,0,1"
"18428,0,1"
"18440,0,1"
"18451,0,1"
"18462,0,1"
"18475,0,1"
"18486,0,1"
"18497,0,1"
"18508,0,1"
"18520,0,1"
"18531,0,1"
"18543,0,1"
"18554,0,1"
"18566,0,1"
"18577,0,1"
"18588,0,1"
"18599,0,1"
"18612,0,1"
"18623,0,1"
"18634,0,1"
"18646,0,1"
"18657,0,1"
"18668,0,1"
"18680,0,1"
"18692,0,1"
"18703,0,1"
"18714,0,1"
"18725,0,1"
"18738,0,1"
"18749,0,1"
"18760,0,1"
"18771,0,1"
"18783,0,1"
"18794,0,1"
"18806,0,1"
"18818,0,1"
"18829,0,1"
"18840,1,1"
"18851,1,1"
"18863,1,1"
"18875,1,1"
"18886,1,1"
"18897,1,6"
"18909,1,1"
"18920,1,1"
"18931,1,1"
"18944,1,3"
"18955,1,1"
"18966,0,1"
"18977,0,1"
"18989,0,1"
"19000,0,1"
"19012,0,1"
"19023,0,1"
"19035,0,1"
"19046,0,1"
"19057,0,1"
"19069,0,1"
"19081,0,1"
"19092,0,1"
"19103,0,0"
"19115,0,2"
"19126,0,1"
"19138,0,1"
"19149,0,1"
"19161,0,1"
"19172,0,1"
"19183,0,1"
"19194,0,0"
"19207,0,1"
"19218,0,1"
"19229,0,1"
"19240,0,1"
"19252,0,1"
"19263,0,1"
"19275,0,1"
"19287,0,1"
"19298,0,1"
"19309,0,1"
"19320,0,1"
"19332,0,1"
"19344,0,1"
"19355,0,1"
"19366,0,1"
"19378,0,1"
"19389,0,1"
"19400,0,1"
"19412,0,1"
"19424,0,1"
"19435,0,1"
"19446,0,1"
"19458,0,1"
"19470,0,1"
"19481,0,1"
"19492,0,1"
"19504,0,1"
"19515,0,1"
"19526,0,1"
"19538,0,1"
"19550,0,1"
"19561,0,1"
"19572,0,1"
"19584,0,1"
"19595,0,1"
"19607,0,1"
"19618,0,1"
"19630,0,1"
"19641,0,1"
"19652,0,1"
"19663,0,1"
"19676,0,1"
"19687,0,1"
"19698,0,1"
"19709,0,1"
"19721,0,1"
"19732,0,1"
"19744,0,1"
"19756,0,1"
"19767,0,1"
"19778,0,1"
"19789,0,1"
"19802,0,1"
"19813,0,1"
"19824,0,1"
"19835,0,1"
"19847,0,1"
"19858,0,1"
"19870,0,1"
"19881,0,1"
"19893,0,1"
"19904,0,1"
"19915,0,1"
"19927,0,1"
"19939,0,1"
"19950,0,1"
"19961,1,1"
"19973,1,1"
"19984,1,1"
"19995,1,1"
"20007,1,0"
"20019,1,1"
"20030,1,1"
"20041,1,1"
"20052,1,6"
"20064,1,2"
"20076,1,1"
"20087,0,1"
"20099,0,1"
"20110,0,1"
"20121,0,1"
"20132,0,1"
"20145,0,1"
"20156,0,1"
"20167,0,2"
"20178,0,-2"
"20191,0,1"
"20203,0,1"
"20214,0,1"
"20226,0,0"
"20237,0,1"
"20248,0,0"
"20259,0,1"
"20272,0,1"
"20283,0,1"
"20294,0,1"
"20305,0,2"
"20317,0,1"
"20328,0,1"
"20340,0,1"
"20352,0,1"
"20363,0,1"
"20374,0,1"
"20385,0,1"
"20397,0,1"
"20409,0,1"
"20420,0,1"
"20431,0,1"
"20443,0,1"
"20454,0,1"
"20465,0,1"
"20477,0,1"
"20489,0,1"
"20500,0,1"
"20511,0,1"
"20523,0,1"
"20535,0,1"
"20546,0,0"
"20557,0,1"
"20569,0,1"
"20580,0,1"
"20591,0,1"
"20603,0,0"
"20615,0,1"
"20626,0,1"
"20637,0,1"
"20648,0,1"
"20660,0,1"
"20672,0,1"
"20683,0,1"
"20695,0,1"
"20706,0,1"
"20717,0,1"
"20728,0,1"
"20741,0,1"
"20752,0,1"
"20763,0,1"
"20774,0,1"
"20786,0,1"
"20797,0,1"
"20809,0,1"
"20820,0,1"
"20832,0,1"
"20843,0,1"
"20854,0,1"
"20867,0,1"
"20878,0,1"
"20889,0,1"
"20900,0,1"
"20912,0,1"
"20923,0,1"
"20935,0,1"
"20946,0,1"
"20958,0,1"
"20969,0,1"
"20980,0,1"
"20992,0,1"
"21004,0,1"
"21015,0,1"
"21026,0,1"
"21038,0,1"
"21049,0,1"
"21060,0,1"
"21072,0,1"
"21084,1,1"
"21095,1,1"
"21106,1,1"
"21117,1,1"
"21129,1,1"
"21141,1,2"
"21152,1,0"
"21164,1,1"
"21175,1,4"
"21186,1,4"
"21197,1,1"
"21210,0,1"
"21221,0,1"
"21232,0,1"
"21243,0,2"
"21255,0,1"
"21267,0,1"
"21278,0,1"
"21289,0,4"
"21301,0,0"
"21312,0,1"
"21323,0,1"
"21336,0,1"
"21347,0,-1"
"21359,0,1"
"21370,0,0"
"21382,0,1"
"21393,0,1"
"21405,0,1"
"21416,0,1"
"21428,0,1"
"21439,0,1"
"21450,0,1"
"21462,0,1"
"21474,0,1"
"21485,0,1"
"21496,0,1"
"21508,0,1"
"21519,0,1"
"21530,0,1"
"21542,0,1"
"21554,0,1"
"21565,0,1"
"21576,0,1"
"21587,0,1"
"21600,0,1"
"21611,0,1"
"21622,0,1"
"21634,0,1"
"21645,0,1"
"21656,0,1"
"21668,0,1"
"21680,0,1"
"21691,0,1"
"21702,0,1"
"21713,0,1"
"21725,0,1"
"21737,0,1"
"21748,0,1"
"21760,0,1"
"21771,0,1"
"21782,0,1"
"21793,0,1"
"21806,0,1"
"21817,0,1"
"21828,0,1"
"21839,0,1"
"21851,0,1"
"21862,0,1"
"21874,0,1"
"21885,0,1"
"21897,0,1"
"21908,0,1"
"21919,0,1"
"21932,0,1"
"21943,0,1"
"21954,0,1"
"21965,0,1"
"21977,0,1"
"21988,0,1"
"22000,0,1"
"22011,0,1"
"22023,0,1"
"22034,0,1"
"22045,0,1"
"22056,0,1"
"22069,0,1"
"22080,0,1"
"22091,0,1"
"22103,0,1"
"22114,0,1"
"22125,0,1"
"22137,0,1"
"22149,0,1"
"22160,0,1"
"22171,0,1"
"22182,0,1"
"22194,0,1"
"22206,1,1"
"22217,1,1"
"22228,1,0"
"22240,1,-2"
"22252,1,1"
"22264,1,11"
"22277,1,6"
"22288,1,1"
"22299,1,1"
"22310,1,1"
"22322,1,6"
"22334,0,7"
"22345,0,0"
"22356,0,1"
"22368,0,1"
"22379,0,1"
"22390,0,1"
"22403,0,-1"
"22415,0,1"
"22426,0,1"
"22437,0,1"
"22449,0,1"
"22460,0,1"
"22472,0,3"
"22483,0,0"
"22495,0,1"
"22506,0,1"
"22517,0,1"
"22529,0,1"
"22541,0,1"
"22552,0,-1"
"22564,0,1"
"22576,0,1"
"22587,0,1"
"22599,0,1"
"22610,0,0"
"22622,0,1"
"22633,0,0"
"22644,0,1"
"22656,0,1"
"22668,0,1"
"22679,0,1"
"22690,0,1"
"22702,0,1"
"22713,0,1"
"22724,0,1"
"22736,0,1"
"22748,0,1"
"22759,0,1"
"22770,0,1"
"22781,0,1"
"22793,0,1"
"22805,0,1"
"22816,0,1"
"22828,0,1"
"22839,0,1"
"22850,0,1"
"22861,0,1"
"22874,0,1"
"22885,0,1"
"22896,0,1"
"22907,0,1"
"22919,0,1"
"22931,0,1"
"22942,0,1"
"22953,0,1"
"22965,0,1"
"22976,0,1"
"22987,0,1"
"23000,0,1"
"23011,0,1"
"23022,0,1"
"23033,0,1"
"23045,0,1"
"23056,0,1"
"23068,0,1"
"23079,0,1"
"23091,0,1"
"23102,0,1"
"23113,0,1"
"23124,0,1"
"23137,0,1"
"23148,0,1"
"23159,0,1"
"23171,0,1"
"23182,0,1"
"23193,0,1"
"23205,0,1"
"23217,0,1"
"23228,0,1"
"23239,0,1"
"23250,0,1"
"23263,0,1"
"23274,0,1"
"23285,0,1"
"23297,0,1"
"23308,0,1"
"23319,1,1"
"23331,1,1"
"23343,1,1"
"23354,1,1"
"23365,1,1"
"23376,1,1"
"23388,1,8"
"23400,1,6"
"23411,1,1"
"23422,1,1"
"23434,1,1"
"23445,1,5"
"23456,0,9"
"23469,0,0"
"23480,0,1"
"23491,0,1"
"23502,0,1"
"23514,0,1"
"23525,0,1"
"23537,0,2"
"23548,0,0"
"23560,0,1"
"23571,0,1"
"23582,0,1"
"23593,0,3"
"23606,0,2"
"23617,0,1"
"23628,0,1"
"23640,0,1"
"23651,0,1"
"23663,0,0"
"23674,0,-1"
"23687,0,1"
"23698,0,1"
"23709,0,1"
"23720,0,1"
"23733,0,1"
"23744,0,1"
"23755,0,1"
"23767,0,1"
"23778,0,1"
"23789,0,1"
"23801,0,1"
"23813,0,1"
"23824,0,1"
"23835,0,1"
"23846,0,1"
"23858,0,1"
"23870,0,1"
"23881,0,1"
"23892,0,1"
"23904,0,1"
"23915,0,1"
"23926,0,1"
"23939,0,1"
"23950,0,1"
"23961,0,1"
"23972,0,1"
"23984,0,1"
"23996,0,1"
"24007,0,1"
"24018,0,1"
"24030,0,1"
"24041,0,1"
"24052,0,1"
"24065,0,1"
"24076,0,1"
"24087,0,1"
"24098,0,1"
"24110,0,1"
"24121,0,1"
"24133,0,1"
"24144,0,1"
"24156,0,1"
"24167,0,1"
"24178,0,1"
"24189,0,1"
"24202,0,1"
"24213,0,1"
"24224,0,1"
"24236,0,1"
"24247,0,1"
"24258,0,1"
"24270,0,1"
"24282,0,1"
"24293,0,1"
"24304,0,1"
"24315,0,1"
"24328,0,1"
"24339,0,1"
"24350,0,1"
"24361,0,1"
"24373,0,1"
"24384,0,1"
"24396,0,1"
"24408,0,1"
"24419,0,1"
"24430,0,1"
"24441,1,1"
"24453,1,1"
"24465,1,1"
"24476,1,1"
"24487,1,1"
"24499,1,1"
"24510,1,4"
"24521,1,4"
"24534,1,1"
"24545,1,1"
"24556,1,1"
"24567,1,4"
"24579,0,7"
"24590,0,0"
"24602,0,1"
"24613,0,1"
"24625,0,1"
"24636,0,1"
"24647,0,2"
"24658,0,1"
"24671,0,0"
"24682,0,1"
"24693,0,1"
"24705,0,1"
"24716,0,3"
"24728,0,0"
"24739,0,1"
"24751,0,1"
"24762,0,1"
"24773,0,1"
"24784,0,0"
"24797,0,0"
"24808,0,1"
"24819,0,1"
"24830,0,1"
"24842,0,1"
"24853,0,1"
"24865,0,1"
"24877,0,1"
"24888,0,1"
"24899,0,1"
"24910,0,1"
"24922,0,1"
"24934,0,0"
"24945,0,1"
"24956,0,1"
"24968,0,1"
"24979,0,1"
"24990,0,1"
"25003,0,1"
"25014,0,1"
"25025,0,1"
"25036,0,1"
"25048,0,1"
"25060,0,1"
"25071,0,1"
"25082,0,1"
"25094,0,1"
"25105,0,1"
"25116,0,1"
"25128,0,1"
"25140,0,1"
"25151,0,1"
"25162,0,1"
"25174,0,1"
"25185,0,1"
"25197,0,1"
"25208,0,1"
"25220,0,1"
"25231,0,1"
"25242,0,1"
"25253,0,1"
"25266,0,1"
"25277,0,1"
"25288,0,1"
"25299,0,1"
"25311,0,1"
"25322,0,1"
"25334,0,1"
"25346,0,1"
"25357,0,1"
"25368,0,1"
"25379,0,1"
"25391,0,1"
"25403,0,1"
"25414,0,1"
"25425,0,1"
"25437,0,1"
"25448,0,1"
"25460,0,1"
"25472,0,1"
"25483,0,1"
"25494,0,1"
"25505,0,1"
"25517,0,1"
"25529,0,1"
"25540,0,1"
"25551,0,1"
"25563,1,1"
"25574,1,1"
"25585,1,1"
"25597,1,1"
"25609,1,1"
"25620,1,1"
"25631,1,0"
"25643,1,3"
"25654,1,2"
"25666,1,1"
"25677,1,1"
"25689,1,3"
"25700,0,7"
"25711,0,0"
"25722,0,2"
"25735,0,1"
"25746,0,1"
"25757,0,1"
"25768,0,2"
"25780,0,2"
"25792,0,1"
"25803,0,1"
"25815,0,1"
"25826,0,1"
"25837,0,3"
"25848,0,0"
"25861,0,1"
"25872,0,1"
"25883,0,1"
"25894,0,1"
"25906,0,-1"
"25918,0,-1"
"25931,0,1"
"25943,0,1"
"25954,0,1"
"25965,0,1"
"25976,0,1"
"25988,0,1"
"26000,0,1"
"26011,0,1"
"26022,0,1"
"26034,0,1"
"26045,0,1"
"26056,0,1"
"26068,0,1"
"26080,0,1"
"26091,0,1"
"26102,0,1"
"26114,0,1"
"26126,0,1"
"26137,0,1"
"26148,0,1"
"26160,0,1"
"26171,0,1"
"26182,0,1"
"26194,0,1"
"26206,0,1"
"26217,0,1"
"26228,0,1"
"26240,0,1"
"26251,0,1"
"26263,0,1"
"26274,0,1"
"26286,0,1"
"26297,0,1"
"26308,0,1"
"26319,0,1"
"26332,0,1"
"26343,0,1"
"26354,0,1"
"26365,0,1"
"26377,0,1"
"26388,0,1"
"26400,0,1"
"26412,0,1"
"26423,0,1"
"26434,0,1"
"26445,0,1"
"26458,0,1"
"26469,0,1"
"26480,0,1"
"26491,0,1"
"26503,0,1"
"26514,0,1"
"26526,0,1"
"26537,0,1"
"26549,0,1"
"26560,0,1"
"26571,0,1"
"26583,0,1"
"26595,0,1"
"26606,0,1"
"26617,0,1"
"26629,0,1"
"26640,0,1"
"26651,0,1"
"26663,0,1"
"26675,0,1"
"26686,1,1"
"26697,1,1"
"26708,1,1"
"26720,1,0"
"26732,1,1"
"26743,1,1"
"26755,1,1"
"26766,1,1"
"26777,1,2"
"26788,1,1"
"26801,1,1"
"26812,1,1"
"26823,0,1"
"26834,0,1"
"26846,0,0"
"26858,0,1"
"26869,0,1"
"26881,0,1"
"26892,0,1"
"26903,0,1"
"26914,0,1"
"26927,0,1"
"26938,0,1"
"26949,0,0"
"26960,0,3"
"26972,0,1"
"26983,0,1"
"26995,0,1"
"27006,0,1"
"27018,0,-1"
"27030,0,0"
"27041,0,1"
"27053,0,1"
"27065,0,1"
"27076,0,1"
"27087,0,1"
"27099,0,1"
"27110,0,1"
"27121,0,1"
"27133,0,1"
"27145,0,1"
"27156,0,1"
"27167,0,1"
"27179,0,1"
"27191,0,1"
"27202,0,1"
"27213,0,1"
"27225,0,1"
"27236,0,1"
"27247,0,1"
"27259,0,1"
"27271,0,1"
"27282,0,1"
"27293,0,1"
"27304,0,1"
"27316,0,1"
"27328,0,1"
"27339,0,1"
"27351,0,1"
"27362,0,1"
"27373,0,1"
"27384,0,1"
"27397,0,1"
"27408,0,1"
"27419,0,1"
"27430,0,1"
"27442,0,1"
"27453,0,1"
"27465,0,0"
"27476,0,1"
"27488,0,1"
"27499,0,1"
"27510,0,1"
"27523,0,1"
"27534,0,1"
"27545,0,1"
"27556,0,1"
"27568,0,1"
"27579,0,1"
"27591,0,1"
"27602,0,1"
"27614,0,1"
"27625,0,1"
"27636,0,1"
"27648,0,1"
"27660,0,1"
"27671,0,1"
"27682,0,1"
"27694,0,1"
"27705,0,1"
"27716,0,1"
"27728,0,1"
"27740,0,1"
"27751,0,1"
"27762,0,1"
"27773,0,1"
"27785,0,1"
"27797,0,1"
"27808,1,1"
"27820,1,1"
"27831,1,1"
"27842,1,1"
"27853,1,-1"
"27867,1,0"
"27878,1,1"
"27889,1,1"
"27900,1,4"
"27912,1,2"
"27924,1,1"
"27935,0,0"
"27947,0,1"
"27958,0,1"
"27969,0,0"
"27980,0,1"
"27993,0,1"
"28004,0,1"
"28015,0,1"
"28026,0,0"
"28038,0,1"
"28049,0,1"
"28061,0,1"
"28072,0,0"
"28084,0,2"
"28095,0,1"
"28106,0,1"
"28118,0,1"
"28130,0,1"
"28141,0,-2"
"28153,0,0"
"28165,0,1"
"28176,0,1"
"28188,0,1"
"28199,0,1"
"28211,0,1"
"28222,0,1"
"28233,0,1"
"28244,0,0"
"28257,0,1"
"28268,0,1"
"28279,0,1"
"28291,0,1"
"28302,0,1"
"28313,0,1"
"28325,0,1"
"28337,0,1"
"28348,0,1"
"28359,0,1"
"28370,0,1"
"28382,0,1"
"28394,0,1"
"28405,0,1"
"28417,0,1"
"28428,0,1"
"28439,0,1"
"28450,0,1"
"28463,0,1"
"28474,0,1"
"28485,0,1"
"28496,0,1"
"28508,0,1"
"28519,0,1"
"28531,0,1"
"28542,0,1"
"28554,0,1"
"28565,0,1"
"28576,0,1"
"28589,0,1"
"28600,0,1"
"28611,0,1"
"28622,0,1"
"28634,0,1"
"28645,0,1"
"28657,0,1"
"28668,0,1"
"28680,0,1"
"28691,0,1"
"28702,0,1"
"28713,0,1"
"28726,0,1"
"28737,0,1"
"28748,0,1"
"28760,0,1"
"28771,0,1"
"28782,0,1"
"28794,0,1"
"28806,0,1"
"28817,0,1"
"28828,0,1"
"28839,0,1"
"28851,0,1"
"28863,0,1"
"28874,0,1"
"28886,0,1"
"28897,0,1"
"28908,0,1"
"28920,0,1"
"28932,1,1"
"28943,1,1"
"28954,1,1"
"28965,1,1"
"28977,1,1"
"28989,1,4"
"29000,1,1"
"29011,1,1"
"29023,1,2"
"29034,1,2"
"29045,1,1"
"29058,0,1"
"29069,0,1"
"29080,0,1"
"29091,0,0"
"29103,0,1"
"29114,0,1"
"29126,0,1"
"29137,0,1"
"29149,0,0"
"29160,0,1"
"29171,0,1"
"29182,0,1"
"29195,0,1"
"29206,0,2"
"29217,0,1"
"29229,0,1"
"29240,0,1"
"29251,0,1"
"29263,0,1"
"29275,0,0"
"29286,0,1"
"29297,0,1"
"29308,0,1"
"29321,0,1"
"29332,0,1"
"29343,0,1"
"29355,0,1"
"29366,0,1"
"29377,0,1"
"29389,0,1"
"29401,0,1"
"29412,0,1"
"29423,0,1"
"29434,0,1"
"29446,0,1"
"29458,0,1"
"29469,0,1"
"29480,0,1"
"29492,0,1"
"29503,0,1"
"29514,0,1"
"29527,0,1"
"29538,0,1"
"29549,0,1"
"29560,0,1"
"29572,0,1"
"29583,0,1"
"29595,0,1"
"29606,0,1"
"29618,0,1"
"29629,0,1"
"29640,0,1"
"29652,0,1"
"29664,0,1"
"29675,0,1"
"29686,0,1"
"29698,0,1"
"29709,0,1"
"29721,0,1"
"29732,0,1"
"29744,0,1"
"29755,0,1"
"29766,0,1"
"29777,0,1"
"29790,0,1"
"29801,0,1"
"29812,0,1"
"29824,0,1"
"29835,0,1"
"29846,0,1"
"29858,0,1"
"29870,0,1"
"29881,0,1"
"29892,0,1"
"29903,0,1"
"29915,0,1"
"29927,0,1"
"29938,0,1"
"29949,0,1"
"29961,0,1"
"29972,0,1"
"29983,0,1"
"29996,0,1"
"30007,0,1"
"30018,0,1"
"30029,0,1"
"30041,0,1"
"30053,1,1"
"30064,1,1"
"30075,1,1"
"30087,1,0"
"30098,1,-2"
"30110,1,7"
"30123,1,0"
"30134,1,1"
"30145,1,1"
"30156,1,2"
"30168,1,-1"
"30180,0,2"
"30192,0,1"
"30203,0,1"
"30215,0,1"
"30226,0,1"
"30237,0,1"
"30248,0,-1"
"30262,0,0"
"30273,0,-1"
"30285,0,1"
"30297,0,1"
"30308,0,1"
"30320,0,1"
"30331,0,2"
"30343,0,1"
"30354,0,1"
"30365,0,1"
"30376,0,1"
"30389,0,1"
"30400,0,1"
"30411,0,1"
"30423,0,1"
"30434,0,1"
"30445,0,1"
"30457,0,1"
"30469,0,1"
"30480,0,1"
"30491,0,1"
"30502,0,1"
"30514,0,1"
"30526,0,1"
"30537,0,1"
"30548,0,1"
"30560,0,1"
"30571,0,1"
"30582,0,1"
"30595,0,1"
"30606,0,1"
"30617,0,1"
"30628,0,1"
"30640,0,1"
"30652,0,1"
"30663,0,1"
"30674,0,1"
"30686,0,1"
"30697,0,1"
"30708,0,1"
"30721,0,1"
"30732,0,1"
"30743,0,1"
"30754,0,1"
"30766,0,1"
"30777,0,1"
"30789,0,1"
"30800,0,1"
"30812,0,1"
"30823,0,1"
"30834,0,1"
"30845,0,1"
"30858,0,1"
"30869,0,1"
"30880,0,1"
"30892,0,1"
"30903,0,1"
"30914,0,1"
"30926,0,1"
"30938,0,1"
"30949,0,1"
"30960,0,1"
"30971,0,1"
"30984,0,1"
"30995,0,1"
"31006,0,1"
"31017,0,1"
"31029,0,1"
"31040,0,1"
"31052,0,1"
"31064,0,1"
"31075,0,1"
"31086,0,1"
"31097,0,1"
"31109,0,1"
"31121,0,1"
"31132,0,1"
"31143,0,1"
"31155,0,1"
"31166,0,1"
"31177,1,1"
"31190,1,1"
"31201,1,1"
"31212,1,0"
"31223,1,1"
"31235,1,1"
"31246,1,2"
"31258,1,3"
"31269,1,1"
"31281,1,1"
"31292,1,1"
"31303,0,5"
"31314,0,2"
"31327,0,2"
"31338,0,1"
"31349,0,1"
"31361,0,1"
"31372,0,2"
"31384,0,0"
"31395,0,0"
"31407,0,1"
"31418,0,1"
"31429,0,1"
"31440,0,1"
"31453,0,3"
"31464,0,1"
"31475,0,1"
"31486,0,1"
"31498,0,1"
"31509,0,1"
"31521,0,0"
"31533,0,1"
"31544,0,1"
"31555,0,1"
"31566,0,1"
"31578,0,0"
"31590,0,1"
"31601,0,1"
"31612,0,1"
"31624,0,1"
"31635,0,1"
"31646,0,1"
"31659,0,1"
"31670,0,1"
"31681,0,1"
"31692,0,1"
"31704,0,1"
"31716,0,1"
"31727,0,1"
"31738,0,1"
"31750,0,1"
"31761,0,1"
"31772,0,1"
"31784,0,1"
"31796,0,1"
"31807,0,1"
"31818,0,1"
"31830,0,1"
"31841,0,1"
"31853,0,1"
"31864,0,1"
"31876,0,1"
"31887,0,1"
"31898,0,1"
"31909,0,1"
"31922,0,1"
"31933,0,1"
"31944,0,1"
"31955,0,1"
"31967,0,1"
"31978,0,1"
"31990,0,1"
"32002,0,1"
"32013,0,1"
"32024,0,1"
"32035,0,1"
"32047,0,1"
"32059,0,1"
"32070,0,1"
"32081,0,1"
"32093,0,1"
"32104,0,1"
"32116,0,1"
"32128,0,1"
"32139,0,1"
"32150,0,1"
"32161,0,1"
"32173,0,1"
"32185,0,1"
"32196,0,1"
"32207,0,1"
"32219,0,1"
"32230,0,1"
"32241,0,1"
"32253,0,1"
"32265,0,1"
"32276,0,1"
"32287,0,1"
"32299,1,1"
"32310,1,1"
"32322,1,1"
"32333,1,0"
"32345,1,1"
"32356,1,5"
"32367,1,5"
"32378,1,1"
"32391,1,1"
"32402,1,1"
"32413,1,4"
"32424,0,3"
"32436,0,1"
"32448,0,1"
"32459,0,1"
"32471,0,1"
"32482,0,1"
"32493,0,0"
"32504,0,1"
"32517,0,1"
"32528,0,1"
"32539,0,1"
"32550,0,1"
"32562,0,3"
"32573,0,0"
"32585,0,1"
"32596,0,1"
"32608,0,1"
"32619,0,1"
"32630,0,1"
"32642,0,0"
"32654,0,1"
"32665,0,1"
"32676,0,1"
"32688,0,1"
"32699,0,1"
"32710,0,1"
"32722,0,1"
"32734,0,1"
"32745,0,1"
"32756,0,1"
"32768,0,1"
"32779,0,1"
"32791,0,1"
"32802,0,1"
"32814,0,1"
"32825,0,1"
"32836,0,1"
"32848,0,1"
"32860,0,1"
"32871,0,1"
"32882,0,1"
"32893,0,1"
"32905,0,1"
"32917,0,1"
"32928,0,1"
"32940,0,1"
"32951,0,1"
"32962,0,1"
"32973,0,1"
"32986,0,1"
"32997,0,1"
"33008,0,1"
"33019,0,1"
"33031,0,1"
"33042,0,1"
"33054,0,1"
"33065,0,1"
"33077,0,1"
"33088,0,1"
"33099,0,1"
"33111,0,1"
"33123,0,1"
"33134,0,1"
"33145,0,1"
"33157,0,1"
"33168,0,1"
"33180,0,1"
"33191,0,1"
"33203,0,1"
"33214,0,1"
"33225,0,1"
"33236,0,1"
"33249,0,1"
"33260,0,1"
"33271,0,1"
"33283,0,1"
"33294,0,1"
"33305,0,1"
"33317,0,1"
"33329,0,1"
"33340,0,1"
"33351,0,1"
"33362,0,1"
"33374,0,1"
"33386,0,1"
"33397,0,1"
"33409,0,1"
"33420,1,1"
"33431,1,1"
"33442,1,1"
"33455,1,1"
"33466,1,1"
"33477,1,5"
"33488,1,4"
"33500,1,1"
"33511,1,1"
"33523,1,1"
"33534,1,4"
"33546,0,6"
"33557,0,1"
"33568,0,1"
"33581,0,1"
"33592,0,1"
"33603,0,1"
"33614,0,1"
"33626,0,1"
"33637,0,0"
"33649,0,1"
"33660,0,1"
"33672,0,1"
"33683,0,4"
"33694,0,0"
"33705,0,1"
"33718,0,1"
"33729,0,1"
"33740,0,1"
"33752,0,0"
"33763,0,0"
"33774,0,1"
"33786,0,1"
"33798,0,1"
"33809,0,1"
"33820,0,0"
"33831,0,1"
"33843,0,1"
"33855,0,1"
"33866,0,1"
"33878,0,1"
"33889,0,1"
"33900,0,1"
"33912,0,1"
"33924,0,1"
"33935,0,1"
"33946,0,1"
"33957,0,1"
"33969,0,1"
"33981,0,1"
"33992,0,1"
"34003,0,1"
"34015,0,1"
"34026,0,1"
"34037,0,1"
"34050,0,1"
"34061,0,1"
"34072,0,1"
"34083,0,1"
"34095,0,1"
"34106,0,1"
"34118,0,1"
"34129,0,1"
"34141,0,1"
"34152,0,1"
"34163,0,1"
"34174,0,1"
"34187,0,1"
"34198,0,1"
"34209,0,1"
"34221,0,1"
"34232,0,1"
"34243,0,1"
"34255,0,1"
"34267,0,1"
"34278,0,1"
"34289,0,1"
"34300,0,1"
"34313,0,1"
"34324,0,1"
"34335,0,1"
"34347,0,1"
"34358,0,1"
"34369,0,1"
"34381,0,1"
"34393,0,1"
"34404,0,1"
"34415,0,1"
"34426,0,1"
"34438,0,1"
"34450,0,1"
"34461,0,1"
"34472,0,1"
"34484,0,1"
"34495,0,1"
"34506,0,1"
"34519,0,1"
"34530,0,1"
"34541,1,1"
"34552,1,1"
"34564,1,1"
"34575,1,0"
"34587,1,1"
"34598,1,3"
"34610,1,6"
"34621,1,-1"
"34633,1,1"
"34646,1,1"
"34657,1,1"
"34668,0,8"
"34679,0,3"
"34691,0,1"
"34702,0,1"
"34714,0,1"
"34725,0,1"
"34737,0,1"
"34748,0,2"
"34759,0,1"
"34770,0,1"
"34783,0,1"
"34794,0,1"
"34805,0,1"
"34817,0,-1"
"34829,0,1"
"34840,0,1"
"34852,0,1"
"34864,0,1"
"34875,0,0"
"34886,0,0"
"34897,0,1"
"34909,0,1"
"34921,0,1"
"34932,0,1"
"34944,0,1"
"34955,0,1"
"34966,0,1"
"34978,0,1"
"34990,0,1"
"35001,0,1"
"35012,0,1"
"35023,0,1"
"35035,0,1"
"35047,0,1"
"35058,0,1"
"35069,0,1"
"35081,0,1"
"35092,0,1"
"35103,0,1"
"35116,0,1"
"35127,0,1"
"35138,0,1"
"35149,0,1"
"35161,0,1"
"35172,0,1"
"35184,0,1"
"35195,0,1"
"35207,0,1"
"35218,0,1"
"35229,0,1"
"35240,0,1"
"35253,0,1"
"35264,0,1"
"35275,0,1"
"35287,0,1"
"35298,0,1"
"35310,0,1"
"35321,0,1"
"35333,0,1"
"35344,0,1"
"35355,0,1"
"35366,0,1"
"35379,0,1"
"35390,0,1"
"35401,0,1"
"35412,0,1"
"35424,0,1"
"35435,0,1"
"35447,0,1"
"35459,0,1"
"35470,0,1"
"35481,0,1"
"35492,0,1"
"35504,0,1"
"35516,0,1"
"35527,0,1"
"35538,0,1"
"35550,0,1"
"35561,0,1"
"35572,0,1"
"35585,0,1"
"35596,0,1"
"35607,0,1"
"35618,0,1"
"35630,0,1"
"35641,0,1"
"35653,1,1"
"35664,1,1"
"35676,1,1"
"35687,1,1"
"35698,1,1"
"35710,1,1"
"35722,1,1"
"35733,1,1"
"35744,1,3"
"35756,1,1"
"35767,1,1"
"35779,1,1"
