"time_ms,beat,piezo1,piezo2,piezo3,piezo4"
"18049,0,1"
"18060,0,1"
"18072,0,1"
"18083,0,1"
"18095,0,1"
"18106,0,1"
"18117,0,1"
"18128,0,1"
"18141,0,1"
"18152,0,1"
"18163,0,1"
"18174,0,1"
"18186,0,1"
"18197,0,1"
"18209,0,1"
"18221,0,1"
"18232,0,1"
"18243,0,1"
"18254,0,1"
"18266,0,1"
"18278,0,1"
"18289,0,1"
"18300,0,1"
"18312,0,1"
"18323,0,1"
"18334,1,1"
"18347,1,1"
"18358,1,1"
"18369,1,4"
"18380,1,0"
"18392,1,0"
"18404,1,1"
"18415,1,0"
"18426,1,4"
"18438,1,1"
"18449,1,1"
"18460,1,2"
"18472,0,1"
"18484,0,1"
"18495,0,1"
"18506,0,1"
"18518,0,1"
"18529,0,1"
"18541,0,1"
"18552,0,1"
"18564,0,1"
"18575,0,1"
"18586,0,1"
"18597,0,1"
"18610,0,1"
"18621,0,1"
"18632,0,0"
"18643,0,1"
"18655,0,1"
"18666,0,1"
"18678,0,1"
"18690,0,1"
"18701,0,1"
"18712,0,0"
"18723,0,1"
"18735,0,1"
"18747,0,1"
"18758,0,1"
"18769,0,0"
"18781,0,1"
"18792,0,1"
"18804,0,1"
"18816,0,1"
"18827,0,1"
"18838,0,1"
"18849,0,1"
"18861,0,1"
"18873,0,1"
"18884,0,1"
"18895,0,1"
"18907,0,1"
"18918,0,1"
"18929,0,1"
"18941,0,1"
"18953,0,1"
"18964,0,1"
"18975,0,1"
"18987,0,1"
"18998,0,1"
"19010,0,1"
"19021,0,1"
"19033,0,1"
"19044,0,1"
"19055,0,1"
"19066,0,1"
"19079,0,1"
"19090,0,1"
"19101,0,1"
"19112,0,0"
"19124,0,1"
"19136,0,1"
"19147,0,1"
"19159,0,1"
"19170,0,1"
"19181,0,1"
"19192,0,1"
"19205,0,1"
"19216,0,1"
"19227,0,1"
"19238,0,1"
"19250,0,1"
"19261,0,1"
"19273,0,1"
"19284,0,1"
"19296,0,1"
"19307,0,1"
"19318,0,1"
"19330,0,1"
"19342,0,1"
"19353,0,1"
"19364,0,1"
"19376,0,1"
"19387,0,1"
"19398,0,1"
"19410,0,1"
"19422,0,1"
"19433,0,1"
"19444,0,1"
"19456,1,1"
"19467,1,1"
"19479,1,1"
"19490,1,6"
"19502,1,1"
"19513,1,1"
"19524,1,1"
"19536,1,1"
"19548,1,0"
"19559,1,1"
"19570,1,1"
"19581,1,4"
"19593,0,1"
"19605,0,1"
"19616,0,1"
"19628,0,1"
"19639,0,1"
"19650,0,1"
"19661,0,1"
"19674,0,1"
"19685,0,1"
"19696,0,1"
"19707,0,1"
"19719,0,1"
"19730,0,1"
"19742,0,1"
"19753,0,-1"
"19766,0,0"
"19777,0,1"
"19788,0,1"
"19800,0,1"
"19812,0,1"
"19823,0,1"
"19834,0,1"
"19846,0,1"
"19857,0,1"
"19869,0,1"
"19880,0,1"
"19892,0,1"
"19903,0,1"
"19914,0,1"
"19926,0,1"
"19938,0,1"
"19949,0,1"
"19960,0,1"
"19972,0,1"
"19983,0,1"
"19994,0,1"
"20006,0,1"
"20018,0,1"
"20029,0,1"
"20040,0,1"
"20051,0,1"
"20063,0,1"
"20075,0,1"
"20086,0,1"
"20098,0,1"
"20109,0,1"
"20120,0,1"
"20131,0,1"
"20144,0,1"
"20155,0,1"
"20166,0,1"
"20177,0,1"
"20189,0,1"
"20201,0,1"
"20212,0,1"
"20224,0,1"
"20235,0,1"
"20246,0,1"
"20257,0,1"
"20270,0,1"
"20281,0,1"
"20292,0,1"
"20303,0,1"
"20315,0,1"
"20326,0,1"
"20338,0,1"
"20349,0,1"
"20361,0,1"
"20372,0,1"
"20383,0,1"
"20395,0,1"
"20407,0,1"
"20418,0,1"
"20429,0,1"
"20441,0,1"
"20452,0,1"
"20463,0,1"
"20475,0,1"
"20487,0,1"
"20498,0,1"
"20509,0,1"
"20520,0,1"
"20532,0,1"
"20544,0,1"
"20555,0,1"
"20567,0,1"
"20578,1,1"
"20589,1,1"
"20601,1,1"
"20613,1,10"
"20625,1,1"
"20636,1,1"
"20647,1,-2"
"20660,1,1"
"20672,1,1"
"20683,1,1"
"20695,1,1"
"20706,1,6"
"20717,0,1"
"20728,0,1"
"20741,0,-1"
"20753,0,1"
"20764,0,1"
"20775,0,1"
"20787,0,1"
"20798,0,1"
"20810,0,1"
"20822,0,1"
"20833,0,1"
"20844,0,1"
"20855,0,1"
"20868,0,1"
"20879,0,1"
"20890,0,-1"
"20902,0,1"
"20914,0,1"
"20925,0,1"
"20937,0,1"
"20948,0,1"
"20960,0,1"
"20971,0,1"
"20982,0,1"
"20994,0,1"
"21006,0,1"
"21017,0,1"
"21028,0,1"
"21040,0,1"
"21051,0,1"
"21062,0,1"
"21074,0,1"
"21086,0,1"
"21097,0,1"
"21108,0,1"
"21120,0,1"
"21131,0,1"
"21143,0,1"
"21154,0,1"
"21166,0,1"
"21177,0,1"
"21188,0,1"
"21200,0,1"
"21212,0,1"
"21223,0,1"
"21234,0,1"
"21245,0,1"
"21257,0,1"
"21269,0,1"
"21280,0,1"
"21292,0,1"
"21303,0,1"
"21314,0,1"
"21325,0,1"
"21338,0,1"
"21349,0,1"
"21360,0,1"
"21371,0,1"
"21383,0,1"
"21394,0,1"
"21406,0,1"
"21417,0,1"
"21429,0,1"
"21440,0,1"
"21451,0,1"
"21463,0,1"
"21475,0,1"
"21486,0,1"
"21497,0,1"
"21509,0,1"
"21520,0,1"
"21532,0,1"
"21543,0,1"
"21555,0,1"
"21566,0,1"
"21577,0,1"
"21588,0,1"
"21601,0,1"
"21612,0,1"
"21623,0,1"
"21635,0,1"
"21646,0,1"
"21657,0,1"
"21669,0,1"
"21681,0,1"
"21692,0,1"
"21703,1,1"
"21714,1,1"
"21726,1,1"
"21738,1,7"
"21749,1,1"
"21761,1,1"
"21772,1,1"
"21783,1,1"
"21794,1,3"
"21807,1,0"
"21818,1,2"
"21829,0,1"
"21840,0,1"
"21852,0,1"
"21863,0,1"
"21875,0,1"
"21886,0,1"
"21898,0,1"
"21909,0,1"
"21920,0,1"
"21933,0,1"
"21944,0,1"
"21955,0,1"
"21966,0,1"
"21978,0,1"
"21989,0,1"
"22001,0,1"
"22012,0,1"
"22024,0,1"
"22035,0,1"
"22046,0,1"
"22057,0,1"
"22070,0,0"
"22081,0,1"
"22092,0,1"
"22104,0,1"
"22115,0,1"
"22126,0,1"
"22138,0,1"
"22150,0,1"
"22161,0,1"
"22172,0,1"
"22183,0,1"
"22195,0,1"
"22207,0,1"
"22218,0,1"
"22230,0,1"
"22241,0,1"
"22252,0,1"
"22264,0,1"
"22276,0,1"
"22287,0,1"
"22298,0,1"
"22309,0,1"
"22321,0,1"
"22333,0,1"
"22344,0,1"
"22355,0,1"
"22367,0,1"
"22378,0,1"
"22389,0,1"
"22402,0,1"
"22413,0,1"
"22424,0,1"
"22435,0,1"
"22447,0,1"
"22458,0,1"
"22470,0,1"
"22481,0,1"
"22493,0,1"
"22504,0,1"
"22515,0,1"
"22526,0,1"
"22539,0,1"
"22550,0,1"
"22561,0,1"
"22573,0,1"
"22584,0,1"
"22595,0,1"
"22607,0,1"
"22619,0,1"
"22630,0,1"
"22641,0,1"
"22652,0,1"
"22665,0,1"
"22676,0,1"
"22687,0,1"
"22699,0,1"
"22710,0,1"
"22721,0,1"
"22733,0,1"
"22745,0,1"
"22756,0,1"
"22767,0,1"
"22778,0,1"
"22790,0,1"
"22802,0,1"
"22813,0,1"
"22824,1,1"
"22836,1,1"
"22847,1,1"
"22858,1,10"
"22872,1,1"
"22883,1,1"
"22894,1,1"
"22905,1,1"
"22917,1,7"
"22928,1,1"
"22940,1,1"
"22951,0,1"
"22963,0,1"
"22974,0,1"
"22985,0,1"
"22998,0,1"
"23009,0,1"
"23020,0,1"
"23031,0,1"
"23043,0,1"
"23054,0,1"
"23066,0,1"
"23077,0,1"
"23089,0,1"
"23100,0,1"
"23111,0,1"
"23122,0,1"
"23135,0,0"
"23146,0,1"
"23157,0,1"
"23169,0,1"
"23180,0,1"
"23191,0,1"
"23203,0,1"
"23215,0,1"
"23226,0,1"
"23237,0,1"
"23248,0,1"
"23260,0,1"
"23272,0,1"
"23283,0,1"
"23294,0,1"
"23306,0,1"
"23317,0,1"
"23329,0,1"
"23341,0,1"
"23352,0,1"
"23363,0,1"
"23374,0,1"
"23386,0,1"
"23398,0,1"
"23409,0,1"
"23420,0,1"
"23432,0,1"
"23443,0,1"
"23454,0,1"
"23467,0,1"
"23478,0,1"
"23489,0,1"
"23500,0,1"
"23512,0,1"
"23523,0,1"
"23535,0,1"
"23546,0,1"
"23558,0,1"
"23569,0,1"
"23580,0,1"
"23591,0,1"
"23604,0,1"
"23615,0,1"
"23626,0,1"
"23638,0,1"
"23649,0,1"
"23660,0,1"
"23672,0,1"
"23684,0,1"
"23695,0,1"
"23706,0,1"
"23717,0,1"
"23730,0,1"
"23741,0,1"
"23752,0,1"
"23763,0,1"
"23775,0,1"
"23786,0,1"
"23798,0,1"
"23810,0,1"
"23821,0,1"
"23832,0,1"
"23843,0,1"
"23855,0,1"
"23867,0,1"
"23878,0,1"
"23889,0,1"
"23901,0,1"
"23912,0,1"
"23923,0,1"
"23936,0,1"
"23947,1,1"
"23958,1,1"
"23969,1,1"
"23981,1,7"
"23992,1,1"
"24004,1,1"
"24015,1,1"
"24027,1,4"
"24038,1,2"
"24049,1,1"
"24061,1,1"
"24073,0,1"
"24084,0,1"
"24095,0,1"
"24107,0,1"
"24118,0,1"
"24130,0,1"
"24141,0,1"
"24153,0,1"
"24164,0,1"
"24175,0,1"
"24186,0,1"
"24199,0,1"
"24210,0,1"
"24221,0,1"
"24232,0,1"
"24244,0,1"
"24255,0,1"
"24267,0,1"
"24279,0,1"
"24290,0,1"
"24301,0,1"
"24312,0,1"
"24324,0,1"
"24336,0,1"
"24347,0,1"
"24358,0,1"
"24370,0,1"
"24381,0,1"
"24392,0,1"
"24404,0,1"
"24416,0,1"
"24427,0,1"
"24438,0,1"
"24450,0,1"
"24462,0,1"
"24473,0,1"
"24484,0,1"
"24496,0,1"
"24507,0,1"
"24518,0,1"
"24530,0,1"
"24542,0,1"
"24553,0,1"
"24564,0,1"
"24576,0,1"
"24587,0,1"
"24599,0,1"
"24610,0,1"
"24622,0,1"
"24633,0,1"
"24644,0,1"
"24655,0,1"
"24668,0,1"
"24679,0,1"
"24690,0,1"
"24701,0,1"
"24713,0,1"
"24724,0,1"
"24736,0,1"
"24748,0,1"
"24759,0,1"
"24770,0,1"
"24781,0,1"
"24794,0,1"
"24805,0,1"
"24816,0,1"
"24827,0,1"
"24839,0,1"
"24850,0,1"
"24862,0,1"
"24873,0,1"
"24885,0,1"
"24896,0,1"
"24907,0,1"
"24919,0,1"
"24931,0,1"
"24942,0,1"
"24953,0,1"
"24965,0,1"
"24976,0,1"
"24987,0,1"
"24999,0,1"
"25011,0,1"
"25022,0,1"
"25033,0,1"
"25044,0,1"
"25056,0,1"
"25068,1,1"
"25079,1,1"
"25091,1,1"
"25102,1,4"
"25113,1,2"
"25124,1,1"
"25137,1,1"
"25148,1,1"
"25159,1,5"
"25170,1,1"
"25182,1,1"
"25194,1,1"
"25205,0,1"
"25217,0,1"
"25228,0,1"
"25239,0,1"
"25250,0,1"
"25263,0,1"
"25274,0,1"
"25285,0,1"
"25296,0,1"
"25308,0,1"
"25319,0,1"
"25331,0,1"
"25342,0,1"
"25354,0,1"
"25365,0,1"
"25376,0,-1"
"25389,0,1"
"25401,0,1"
"25412,0,1"
"25423,0,1"
"25435,0,0"
"25446,0,0"
"25457,0,1"
"25469,0,1"
"25481,0,1"
"25492,0,1"
"25503,0,1"
"25515,0,1"
"25527,0,1"
"25538,0,1"
"25549,0,1"
"25561,0,1"
"25572,0,1"
"25583,0,1"
"25595,0,1"
"25607,0,1"
"25618,0,1"
"25629,0,1"
"25640,0,1"
"25652,0,1"
"25664,0,1"
"25675,0,1"
"25687,0,1"
"25698,0,1"
"25709,0,1"
"25720,0,1"
"25733,0,1"
"25744,0,1"
"25755,0,1"
"25766,0,1"
"25778,0,1"
"25789,0,1"
"25801,0,1"
"25812,0,1"
"25824,0,1"
"25835,0,1"
"25846,0,1"
"25859,0,1"
"25870,0,1"
"25881,0,1"
"25892,0,1"
"25904,0,1"
"25915,0,1"
"25927,0,1"
"25938,0,1"
"25950,0,1"
"25961,0,1"
"25972,0,1"
"25984,0,1"
"25996,0,1"
"26007,0,1"
"26018,0,1"
"26030,0,1"
"26041,0,1"
"26052,0,1"
"26064,0,1"
"26076,0,1"
"26087,0,1"
"26098,0,1"
"26109,0,1"
"26121,0,1"
"26133,0,1"
"26144,0,1"
"26156,0,1"
"26167,0,1"
"26178,0,1"
"26189,1,1"
"26202,1,1"
"26213,1,5"
"26224,1,1"
"26235,1,0"
"26247,1,5"
"26259,1,1"
"26270,1,1"
"26281,1,6"
"26293,1,1"
"26304,1,1"
"26315,0,1"
"26328,0,1"
"26339,0,1"
"26350,0,1"
"26361,0,1"
"26373,0,1"
"26384,0,1"
"26396,0,1"
"26407,0,1"
"26419,0,1"
"26430,0,1"
"26441,0,1"
"26452,0,1"
"26465,0,1"
"26476,0,1"
"26487,0,1"
"26499,0,0"
"26510,0,1"
"26521,0,1"
"26533,0,1"
"26545,0,1"
"26556,0,1"
"26567,0,1"
"26578,0,1"
"26591,0,1"
"26602,0,1"
"26613,0,1"
"26625,0,1"
"26636,0,1"
"26647,0,1"
"26659,0,1"
"26671,0,1"
"26682,0,1"
"26693,0,1"
"26704,0,1"
"26716,0,1"
"26728,0,1"
"26739,0,1"
"26750,0,1"
"26762,0,1"
"26773,0,1"
"26784,0,1"
"26797,0,1"
"26808,0,1"
"26819,0,1"
"26830,0,1"
"26842,0,1"
"26853,0,1"
"26865,0,1"
"26876,0,1"
"26888,0,1"
"26899,0,1"
"26910,0,1"
"26921,0,1"
"26934,0,1"
"26945,0,1"
"26956,0,1"
"26968,0,1"
"26979,0,1"
"26991,0,1"
"27002,0,1"
"27014,0,1"
"27025,0,1"
"27036,0,0"
"27047,0,1"
"27060,0,1"
"27071,0,1"
"27082,0,1"
"27094,0,1"
"27105,0,1"
"27116,0,1"
"27128,0,1"
"27140,0,1"
"27151,0,1"
"27162,0,1"
"27173,0,1"
"27185,0,1"
"27197,0,1"
"27208,0,1"
"27219,0,1"
"27231,0,1"
"27242,0,1"
"27253,0,1"
"27266,0,1"
"27277,0,1"
"27288,0,1"
"27299,0,1"
"27311,1,1"
"27323,1,1"
"27334,1,4"
"27345,1,2"
"27357,1,2"
"27368,1,2"
"27379,1,1"
"27392,1,0"
"27403,1,9"
"27414,1,1"
"27425,1,1"
"27437,0,-1"
"27449,0,1"
"27461,0,1"
"27472,0,1"
"27484,0,1"
"27495,0,1"
"27506,0,1"
"27517,0,1"
"27530,0,1"
"27541,0,1"
"27552,0,0"
"27564,0,1"
"27575,0,1"
"27586,0,1"
"27598,0,1"
"27610,0,1"
"27621,0,0"
"27632,0,1"
"27643,0,1"
"27656,0,1"
"27667,0,1"
"27678,0,1"
"27689,0,1"
"27701,0,1"
"27712,0,1"
"27724,0,1"
"27736,0,1"
"27747,0,1"
"27758,0,1"
"27769,0,1"
"27781,0,1"
"27793,0,1"
"27804,0,1"
"27815,0,0"
"27827,0,1"
"27838,0,1"
"27849,0,1"
"27862,0,1"
"27873,0,1"
"27884,0,1"
"27895,0,1"
"27907,0,1"
"27918,0,1"
"27930,0,1"
"27941,0,1"
"27953,0,1"
"27964,0,1"
"27975,0,1"
"27986,0,1"
"27999,0,1"
"28010,0,1"
"28021,0,1"
"28033,0,1"
"28044,0,1"
"28056,0,1"
"28067,0,1"
"28079,0,1"
"28090,0,1"
"28101,0,1"
"28112,0,1"
"28125,0,1"
"28136,0,1"
"28147,0,1"
"28158,0,1"
"28170,0,1"
"28181,0,1"
"28193,0,1"
"28205,0,1"
"28216,0,1"
"28227,0,1"
"28238,0,1"
"28250,0,1"
"28262,0,1"
"28273,0,1"
"28284,0,1"
"28296,0,1"
"28307,0,1"
"28318,0,1"
"28331,0,1"
"28342,0,1"
"28353,0,1"
"28364,0,1"
"28376,0,1"
"28388,0,1"
"28399,0,1"
"28410,0,1"
"28422,0,1"
"28433,1,1"
"28444,1,1"
"28456,1,7"
"28468,1,4"
"28479,1,1"
"28490,1,1"
"28502,1,1"
"28513,1,5"
"28525,1,1"
"28536,1,8"
"28548,1,1"
"28559,0,1"
"28570,0,1"
"28581,0,1"
"28594,0,1"
"28605,0,1"
"28616,0,1"
"28627,0,1"
"28639,0,1"
"28650,0,1"
"28662,0,-1"
"28675,0,1"
"28686,0,1"
"28697,0,1"
"28708,0,1"
"28721,0,1"
"28732,0,1"
"28743,0,0"
"28754,0,1"
"28766,0,1"
"28777,0,1"
"28789,0,1"
"28801,0,0"
"28812,0,1"
"28823,0,1"
"28834,0,1"
"28846,0,1"
"28858,0,1"
"28869,0,1"
"28880,0,1"
"28892,0,1"
"28903,0,1"
"28914,0,1"
"28926,0,1"
"28938,0,1"
"28949,0,1"
"28960,0,1"
"28972,0,1"
"28983,0,1"
"28995,0,1"
"29006,0,1"
"29018,0,1"
"29029,0,1"
"29040,0,1"
"29051,0,1"
"29064,0,1"
"29075,0,1"
"29086,0,1"
"29097,0,1"
"29109,0,1"
"29121,0,1"
"29132,0,1"
"29144,0,1"
"29155,0,1"
"29166,0,1"
"29177,0,1"
"29190,0,1"
"29201,0,1"
"29212,0,1"
"29223,0,1"
"29235,0,1"
"29246,0,1"
"29258,0,1"
"29270,0,1"
"29281,0,1"
"29292,0,1"
"29303,0,1"
"29315,0,1"
"29327,0,1"
"29338,0,1"
"29349,0,1"
"29361,0,1"
"29372,0,1"
"29383,0,1"
"29395,0,1"
"29407,0,1"
"29418,0,1"
"29429,0,1"
"29441,0,1"
"29453,0,1"
"29464,0,1"
"29475,0,1"
"29487,0,1"
"29498,0,1"
"29509,0,1"
"29521,0,1"
"29533,0,1"
"29544,0,1"
"29555,1,1"
"29566,1,1"
"29578,1,-1"
"29591,1,3"
"29602,1,1"
"29614,1,1"
"29625,1,1"
"29636,1,3"
"29647,1,1"
"29660,1,1"
"29671,1,1"
"29682,0,1"
"29693,0,1"
"29705,0,1"
"29716,0,1"
"29728,0,1"
"29740,0,1"
"29751,0,1"
"29762,0,1"
"29773,0,1"
"29786,0,1"
"29797,0,0"
"29808,0,1"
"29819,0,1"
"29831,0,1"
"29842,0,1"
"29854,0,1"
"29865,0,1"
"29877,0,0"
"29888,0,1"
"29899,0,1"
"29911,0,1"
"29923,0,1"
"29934,0,1"
"29945,0,1"
"29957,0,1"
"29968,0,1"
"29979,0,0"
"29991,0,1"
"30003,0,1"
"30014,0,1"
"30025,0,1"
"30036,0,1"
"30048,0,1"
"30060,0,1"
"30071,0,1"
"30083,0,1"
"30094,0,1"
"30105,0,1"
"30116,0,1"
"30129,0,1"
"30140,0,1"
"30151,0,1"
"30162,0,1"
"30174,0,1"
"30186,0,1"
"30197,0,1"
"30209,0,1"
"30220,0,1"
"30231,0,1"
"30242,0,1"
"30255,0,1"
"30266,0,1"
"30277,0,1"
"30288,0,1"
"30300,0,1"
"30311,0,1"
"30323,0,1"
"30334,0,1"
"30346,0,1"
"30357,0,1"
"30368,0,1"
"30380,0,1"
"30392,0,1"
"30403,0,1"
"30414,0,1"
"30426,0,1"
"30437,0,1"
"30448,0,1"
"30460,0,1"
"30472,0,1"
"30483,0,1"
"30494,0,1"
"30505,0,1"
"30518,0,1"
"30529,0,1"
"30540,0,1"
"30552,0,1"
"30563,0,1"
"30574,0,1"
"30586,0,1"
"30598,0,1"
"30609,0,1"
"30620,0,1"
"30631,0,1"
"30643,0,1"
"30655,0,1"
"30666,0,1"
"30678,1,1"
"30689,1,1"
"30700,1,7"
"30711,1,0"
"30724,1,1"
"30735,1,1"
"30746,1,1"
"30757,1,1"
"30769,1,1"
"30780,1,1"
"30792,1,5"
"30803,0,1"
"30815,0,1"
"30826,0,1"
"30837,0,1"
"30849,0,1"
"30861,0,1"
"30872,0,1"
"30883,0,1"
"30895,0,1"
"30906,0,1"
"30918,0,1"
"30929,0,1"
"30941,0,1"
"30952,0,1"
"30963,0,0"
"30974,0,1"
"30987,0,1"
"30998,0,1"
"31009,0,1"
"31021,0,1"
"31032,0,1"
"31043,0,1"
"31055,0,1"
"31067,0,1"
"31078,0,1"
"31089,0,1"
"31100,0,1"
"31112,0,1"
"31124,0,1"
"31135,0,1"
"31147,0,1"
"31158,0,1"
"31169,0,1"
"31180,0,0"
"31193,0,1"
"31204,0,1"
"31215,0,1"
"31226,0,1"
"31238,0,1"
"31250,0,1"
"31261,0,1"
"31272,0,1"
"31284,0,1"
"31295,0,1"
"31306,0,1"
"31319,0,1"
"31330,0,1"
"31341,0,1"
"31352,0,1"
"31364,0,1"
"31375,0,1"
"31387,0,1"
"31398,0,1"
"31410,0,1"
"31421,0,1"
"31432,0,1"
"31443,0,1"
"31456,0,1"
"31467,0,1"
"31478,0,1"
"31490,0,1"
"31501,0,1"
"31512,0,1"
"31524,0,1"
"31536,0,1"
"31547,0,1"
"31558,0,1"
"31569,0,1"
"31581,0,1"
"31593,0,1"
"31604,0,1"
"31616,0,1"
"31627,0,1"
"31638,0,1"
"31650,0,1"
"31662,0,1"
"31673,0,1"
"31684,0,1"
"31695,0,1"
"31707,0,1"
"31719,0,1"
"31730,0,1"
"31741,0,1"
"31753,0,1"
"31764,0,1"
"31775,0,1"
"31788,0,1"
"31799,1,1"
"31810,1,1"
"31821,1,6"
"31833,1,1"
"31844,1,1"
"31856,1,2"
"31867,1,1"
"31879,1,1"
"31890,1,2"
"31901,1,1"
"31912,1,-2"
"31926,0,1"
"31937,0,1"
"31948,0,1"
"31960,0,1"
"31971,0,1"
"31983,0,1"
"31994,0,1"
"32006,0,1"
"32017,0,1"
"32028,0,1"
"32039,0,1"
"32052,0,1"
"32063,0,1"
"32074,0,1"
"32086,0,1"
"32097,0,1"
"32108,0,1"
"32120,0,1"
"32132,0,1"
"32143,0,1"
"32154,0,1"
"32165,0,1"
"32177,0,1"
"32189,0,1"
"32200,0,1"
"32211,0,1"
"32223,0,1"
"32234,0,1"
"32245,0,1"
"32258,0,1"
"32269,0,1"
"32280,0,1"
"32291,0,1"
"32303,0,1"
"32315,0,1"
"32326,0,1"
"32337,0,1"
"32349,0,1"
"32360,0,1"
"32371,0,1"
"32384,0,1"
"32395,0,1"
"32406,0,1"
"32417,0,1"
"32429,0,1"
"32440,0,1"
"32452,0,1"
"32463,0,1"
"32475,0,1"
"32486,0,1"
"32497,0,1"
"32508,0,1"
"32521,0,1"
"32532,0,1"
"32543,0,1"
"32555,0,1"
"32566,0,1"
"32577,0,1"
"32589,0,1"
"32601,0,1"
"32612,0,1"
"32623,0,1"
"32634,0,1"
"32646,0,1"
"32658,0,1"
"32669,0,1"
"32680,0,1"
"32692,0,1"
"32703,0,1"
"32715,0,1"
"32727,0,1"
"32738,0,1"
"32749,0,1"
"32760,0,1"
"32772,0,1"
"32784,0,1"
"32795,0,1"
"32806,0,1"
"32818,0,1"
"32829,0,1"
"32840,0,1"
"32852,0,1"
"32864,0,1"
"32875,0,1"
"32886,0,1"
"32898,0,1"
"32909,0,1"
"32921,1,1"
"32932,1,1"
"32944,1,7"
"32955,1,0"
"32966,1,1"
"32977,1,1"
"32990,1,1"
"33001,1,1"
"33012,1,1"
"33024,1,1"
"33035,1,4"
"33047,0,1"
"33058,0,1"
"33070,0,1"
"33081,0,1"
"33092,0,1"
"33103,0,1"
"33116,0,1"
"33127,0,1"
"33138,0,1"
"33149,0,1"
"33161,0,0"
"33172,0,1"
"33184,0,1"
"33196,0,1"
"33207,0,1"
"33218,0,1"
"33229,0,1"
"33241,0,1"
"33253,0,1"
"33264,0,1"
"33275,0,1"
"33287,0,0"
"33298,0,1"
"33309,0,1"
"33321,0,1"
"33333,0,1"
"33344,0,1"
"33355,0,1"
"33367,0,1"
"33378,0,1"
"33390,0,1"
"33401,0,1"
"33413,0,1"
"33424,0,1"
"33435,0,1"
"33447,0,1"
"33459,0,1"
"33470,0,1"
"33481,0,1"
"33492,0,1"
"33504,0,1"
"33516,0,1"
"33527,0,1"
"33539,0,1"
"33550,0,1"
"33561,0,1"
"33572,0,1"
"33585,0,1"
"33596,0,1"
"33607,0,1"
"33618,0,1"
"33630,0,1"
"33641,0,1"
"33653,0,1"
"33665,0,1"
"33676,0,1"
"33687,0,1"
"33698,0,1"
"33710,0,1"
"33722,0,1"
"33733,0,1"
"33744,0,1"
"33756,0,1"
"33767,0,1"
"33779,0,1"
"33790,0,1"
"33802,0,1"
"33813,0,1"
"33824,0,1"
"33836,0,1"
"33848,0,0"
"33859,0,1"
"33870,0,1"
"33882,0,1"
"33893,0,1"
"33904,0,1"
"33916,0,1"
"33928,0,1"
"33939,0,1"
"33950,0,1"
"33961,0,1"
"33973,0,1"
"33985,0,1"
"33996,0,1"
"34008,0,1"
"34019,0,1"
"34030,0,1"
"34041,1,1"
"34054,1,1"
"34065,1,9"
"34076,1,1"
"34087,1,1"
"34099,1,2"
"34110,1,1"
"34122,1,-1"
"34135,1,1"
"34146,1,1"
"34157,1,5"
"34168,0,1"
"34181,0,1"
"34192,0,1"
"34203,0,1"
"34214,0,1"
"34226,0,1"
"34237,0,1"
"34249,0,1"
"34260,0,1"
"34272,0,1"
"34283,0,-1"
"34295,0,1"
"34307,0,1"
"34319,0,1"
"34330,0,-1"
"34342,0,1"
"34354,0,1"
"34365,0,1"
"34376,0,1"
"34388,0,1"
"34400,0,1"
"34411,0,1"
"34422,0,1"
"34434,0,1"
"34446,0,1"
"34457,0,1"
"34468,0,1"
"34480,0,1"
"34491,0,1"
"34502,0,1"
"34514,0,1"
"34526,0,1"
"34537,0,1"
"34548,0,1"
"34560,0,1"
"34571,0,1"
"34583,0,1"
"34594,0,1"
"34606,0,1"
"34617,0,1"
"34628,0,1"
"34639,0,1"
"34652,0,1"
"34663,0,1"
"34674,0,1"
"34685,0,1"
"34697,0,1"
"34708,0,1"
"34720,0,1"
"34732,0,1"
"34743,0,1"
"34754,0,1"
"34765,0,1"
"34778,0,1"
"34789,0,1"
"34800,0,1"
"34811,0,1"
"34823,0,1"
"34834,0,1"
"34846,0,1"
"34857,0,1"
"34869,0,1"
"34880,0,1"
"34891,0,1"
"34903,0,1"
"34915,0,1"
"34926,0,1"
"34937,0,1"
"34949,0,1"
"34960,0,1"
"34971,0,1"
"34983,0,1"
"34995,0,1"
"35006,0,1"
"35017,0,1"
"35028,0,1"
"35040,0,1"
"35052,0,1"
"35063,0,1"
"35075,0,1"
"35086,0,1"
"35097,0,1"
"35108,0,1"
"35121,0,1"
"35132,0,1"
"35143,0,1"
"35154,1,1"
"35166,1,1"
"35178,1,1"
"35189,1,7"
"35201,1,1"
"35212,1,1"
"35223,1,1"
"35234,1,1"
"35247,1,10"
"35259,1,1"
"35270,1,1"
"35281,1,4"
"35293,0,1"
"35304,0,1"
"35316,0,1"
"35328,0,1"
"35339,0,1"
"35350,0,1"
"35361,0,1"
"35373,0,1"
"35385,0,1"
"35396,0,1"
"35407,0,1"
"35419,0,1"
"35430,0,1"
"35441,0,1"
"35453,0,0"
"35465,0,0"
"35476,0,1"
"35487,0,1"
"35499,0,1"
"35511,0,1"
"35522,0,1"
"35533,0,1"
"35545,0,1"
"35556,0,1"
"35567,0,1"
"35579,0,1"
"35591,0,1"
"35602,0,1"
"35613,0,1"
"35624,0,1"
"35636,0,1"
"35648,0,1"
"35659,0,1"
"35671,0,1"
"35682,0,1"
"35693,0,1"
"35704,0,1"
"35717,0,1"
"35728,0,1"
"35739,0,1"
"35750,0,1"
"35762,0,1"
"35773,0,1"
"35785,0,1"
